,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
862,2,-4.111004637385943,-0.7546630837232828,-2.7202044826533274,-2.0480369820793283,1.630951004782325,-0.4136818471027873,2.8212636368668846,0.08273479680933375,-0.5278921074828277,-1.2137686514895336,1.724182157214462,-2.900982750601186,-4.145207676873331,-1.271853096597424,-0.19198353300628182,5.403957966613376,0.484495952714185,0.9437870206226604,0.43693882432106235,1.4736270870731247
863,1,-0.6577390309698258,-0.4022743272761665,-1.196449165700786,-0.286865135355767,0.11869848523051889,1.1407042049721903,-0.8864338356412639,-0.7786741279241972,1.5236440751959643,1.5483424074669792,-1.130819874409372,0.4849391327437879,0.998822684300418,2.654699025431004,1.025206405329736,0.8465231328961116,1.1127885049950232,-3.105947751322883,-0.8023510676857438,0.9869343721602895
864,0,2.9639963016893796,1.8967736535304427,3.64345315698412,0.4418965526338629,-0.2854977286251051,0.368021742192717,-3.5428299339937515,0.7465614869159064,-0.11110434856111687,3.1069321752084,3.296098702278629,1.293673938687658,2.901293873610179,3.5047526021467794,-2.0630200364965052,-5.075658472707461,0.48152959617979463,3.000130881486192,-1.7439648783797843,-2.0202873386534823
865,0,3.165817635503025,-3.264150313998546,3.377594289935952,1.8777031542465776,0.30103813137328445,-1.7281571257579227,-0.9502625858936282,2.298011215126068,-0.5456858390875828,-0.5013638598016253,-1.2357106677694556,2.202269383998191,1.0916298479018243,3.825905615255722,0.47736854601856715,-5.850861702160539,-3.1415796947984,-0.07075697331667552,-2.110740176224894,0.05923853406875141
866,3,0.05301548768155956,2.0012895586238466,0.6405019843627411,-0.44626836810973897,0.0464930878956826,-0.6922665473374394,0.05577866067991675,-1.1825889870940165,-1.2914642987393032,1.1741268868925925,3.606367084222532,-1.1335992278954392,2.5978117035598753,-1.5521205003519178,-3.4128405435477407,-0.1810049991878981,2.099130727121295,2.0941226718742416,0.33317478263781364,-0.5127928896158119
867,1,4.545783873416346,0.4607495447289892,5.078522210665203,1.6564651698296475,-1.4680617882361258,1.732745003474486,-0.35066050035468893,0.7996124666856226,-1.4606837386393778,-0.49625547389640506,-0.7959861751876848,-2.1550642921764642,2.660551887500984,3.107087305202364,-2.3951868732118764,-7.96174827019604,0.21589330373842683,-3.835982128256317,-2.2994904837049326,0.5400546951656491
868,1,0.4643236888802029,1.457153660095921,-1.337899780184909,-0.3561352707136416,0.8513447846093711,2.7716884248328686,-2.3340896640996696,2.1461437359640207,1.0276136192224306,2.494801404690324,0.2738515969798572,0.31784384367684726,1.6128714216445457,0.5010142861236032,-1.0609490364653889,1.1639307760745263,-0.40835807290819925,0.18554690014529687,0.9364674261562085,-0.9076258698547229
869,2,0.9073484306274293,-2.753400467865995,-0.17928102355367953,2.475661827184745,-0.05109688086861343,-0.5602429314931732,1.8712994154635008,-1.189521995769646,-0.3530166684450338,-2.2829717919063484,4.449412824691111,0.5909261662374792,1.535564180702413,-2.416770032397001,0.42560305603054777,0.7697437912298871,-0.11347609843896729,0.4848264956496344,-2.778205030357192,2.20189350110421
870,0,-1.7097836743194983,-1.0696602642770776,-1.3998879416577243,0.809730378616397,-0.20717203712049215,-2.415891294118221,-0.44301242191585544,1.4204736203362887,-1.8220585733805255,-0.6215667109529812,-0.20177003377524788,0.14645118670587212,-2.603028276106784,0.02202017885218926,3.0289513547707125,2.9853658208427643,-0.14783322593728507,1.6750733384058136,1.18168200300359,0.18744790459856012
871,3,-0.18046578280048936,2.823675046434815,-1.545305801727594,-2.2022528662183736,2.128185167510079,1.4752462587939676,-0.937654809590321,-3.622699969657849,-0.3004529847454372,2.9138717082330303,1.976070377341772,-0.12393964199866322,2.91316829111596,-6.466376568482889,-3.8661808945067158,0.5403740445208345,2.4643393657064703,3.1470723884756557,0.011996378281481243,-0.1673166357859275
872,0,0.1124430831141058,-7.610696353052227,3.3408348500775884,2.8977744108203343,-1.5292765365613292,-2.4501501741065588,3.545913764619489,0.7274755334677915,-0.4100500803595404,-0.7870182089810153,-2.4702182806770283,-0.39314299463988633,0.007702073599416378,5.834046805208189,1.3121527865432505,-5.6976584142667335,-2.6401249820882535,-2.8390866518050744,-3.649914496871141,3.730916605739579
873,0,-0.1785729245261273,2.8350817083696764,-2.042889689436739,-2.0487097192738757,-0.6248324757117433,-2.4856224451134272,-0.23090627174465475,1.8232234400652763,0.2546599966101413,-3.16402521415968,-2.7060278046184294,2.3719223954939648,-1.6480711187468995,-3.1279021361471284,-0.5006913212207479,2.6170234612107035,0.45553682559494957,1.224501388110748,3.4690207104010646,-3.0607367895158926
874,1,5.803344684280324,-4.64922724970926,5.913655263570856,2.581870083807223,1.0016657630573413,2.150713496782809,-0.06593357378790714,2.2471747386789866,3.560074194406281,-1.297871453104494,1.4604253822335156,0.769803830123404,7.044870516495563,3.1740819675953666,-1.5980757005325674,-7.897884591670449,-1.3387558049169612,-7.943841821821308,-1.76296924317598,-0.14510264328664388
875,4,5.5234083588502205,-4.3649363409925455,3.8827846119799596,3.8618161197669285,-3.636481675224135,0.8792810001105321,2.1709683219189655,3.8199456121264177,-0.38270294748341743,-3.2441553419197082,-0.6195395552786047,0.07550762536876074,3.7339285718972364,3.5653335646361297,-1.630355044257614,-5.3390106526239975,-3.3010697163071647,-5.616490844013052,-4.233196294271573,-0.8757263646365739
876,3,-5.231459437299677,4.365580478123829,-3.448052788465719,-2.0834222873629122,3.4501134242587974,1.2049192443825434,0.1422426738817093,2.4010672737411314,-2.841388254376026,3.9679625657360718,3.8568753806245617,-2.561558654263868,-5.2398086450985355,-2.782548003527055,2.677093387163249,9.819854528600745,-0.03933760782516854,3.068497882737101,1.040629389070353,0.27884819926643845
877,1,-2.0590366264308817,0.4251036819207957,-0.9788432977989291,-1.874444658682466,-0.8066908872166141,-1.267373733954367,2.968816622567498,0.9305659386458636,-0.11407092653878856,-0.12965990472139366,-0.0634565647508562,-1.7956296341468736,-1.7213174626529406,-0.9754534822630792,-1.9397586742601096,2.307126897734936,-0.34751276558203387,1.250990447256191,1.5282467429565068,-0.1440701288847389
878,4,0.7098413495401867,-1.0930984524018839,-1.112962111701131,0.21202047581000907,1.1205958101531648,-0.4083128981671566,-1.8202655985824148,-1.540219074468573,0.8969395343775537,-1.3767490392291666,-1.76622394671226,3.5593337927747815,0.9182039680960398,-1.5375933482171789,-0.4000748738274708,-1.0243961397543373,0.42503815919201776,0.09117496104197514,-4.454391801299738,-1.409712292587758
879,4,-3.6966616494798528,3.478111817610658,-6.533734259508079,-2.0022951676268925,-3.6839702765149758,-3.266334866896542,1.7491721242155203,0.747621692198233,-2.829654889352056,-4.254329318832254,-4.471576766588809,1.6573157575073205,-7.966711130303509,-6.420690673685853,2.9022730679131272,9.364827299535966,0.7549140918516238,4.231631957029536,0.8447374152139991,-2.7204275402911633
880,2,2.221211387777555,2.1287471454783278,0.053864340215294654,2.3611965955612955,-0.2869331537214511,3.4605429423513447,-1.745792582584161,-1.0209982597535487,-4.010097831462896,4.6344695853010345,2.6263454606897403,2.2059407936482542,3.9604432923027186,2.4124729838616377,-2.3476010712238367,-0.38095381012828716,0.42353832465962965,3.01450168808018,-0.8095623228966514,0.9331692074640927
881,3,-0.5312919519046099,3.1972056051278024,1.5472669997509547,2.489947611520548,0.7054569276724374,4.4513600623761596,0.40122748420670085,0.3579413587018491,-3.790712830088246,7.718498045662015,4.923684136967174,-2.5994646257588774,0.87943682804153,1.7884066574653126,1.666806596848859,3.4548054707814067,-0.22947384240144897,-0.6376775769041572,-1.9809652767380184,1.8099252742778797
882,2,2.672039425169382,-3.0485223167748328,-0.7036249947474037,3.852508069225513,-3.83603068471449,0.32475067054790785,3.323449090292183,-4.051048326761621,-4.681809884202399,1.3920670822086647,4.674130880502658,-2.1393470282948104,1.1290433533817226,2.5747754114719346,1.5591179644918753,2.4906473252657504,-2.0181428457856474,-0.015581108113745076,-4.437118129955034,4.3781627791339774
883,3,-0.7645961286215351,2.0911350777627895,-1.0134041056458898,0.38999753234878054,-2.3107631634143266,1.2169673110485297,-1.1835885296329558,3.102697646249544,-1.887897778044657,2.520995216268708,-0.7771365188257748,-2.0277075203346824,-0.2700385903823822,1.4821483118887042,-0.007838167350802757,1.7700356772466632,0.40452493194943717,0.3720136951950173,1.3436655064413896,-0.7296658829634812
884,2,0.47736138781700577,-4.0881831326359865,1.073634252830563,0.1881288190305234,-0.53926197785072,-2.4492005518579663,1.3827621869953268,0.7560173589314688,1.0247422109888888,-1.3076021127596296,-1.5588747296710892,-0.9337137343241363,1.003683599246309,-1.6124437387752737,-0.49792561552675657,-5.115688834118083,-1.202840513362217,0.7273224151207365,0.4398271939779135,2.964127652871591
885,1,0.905542450583681,0.12539579639530102,-0.3748373079212838,-2.881556279937716,-2.0229744361461486,0.0972603778840458,1.0681501692729962,0.6152806950515737,-0.5654968095724651,-3.3083094259440213,-1.5930281344896091,-0.015792943130909846,-1.7004056014584357,3.2371504049219624,-2.006392272393262,-0.9547463136277808,1.5219842795227032,-1.7628999632722224,0.1986625670146445,-0.5267490847651085
886,4,-0.6850784806447593,2.071707396605828,-0.7792791594460713,-2.1452895876288562,1.9017383024855632,-0.359903799098529,0.2958074435050499,-1.043461359591212,0.3461517148503993,1.80453607010954,-1.0718528457057792,0.27823954100894044,-0.8282924559967079,-1.0723136997623641,-0.25354441495706553,2.50899743556926,-0.22360725045631866,0.03576289943336548,2.713615010191983,-0.7479101461574297
887,0,-0.8000997592340566,3.631205569895662,1.124060895034821,-0.06347413123870824,1.461033546019702,0.042175526290744385,-1.8653647230043542,-0.4363194956719663,-0.4963524975301144,2.9529128922707355,-0.3237682599422084,0.5742931769817492,-3.6207550283299432,-1.18593087403476,0.045289915891918844,0.8484090420340576,-0.23554805608459825,7.003620593207025,4.176734352495378,-2.345379747736097
888,4,1.9628157846045409,-2.666992429552826,2.7229651669859303,-0.3464959779491457,-1.6076963686732493,0.1933901027594929,-0.39497396915386157,2.3903177594254728,0.3972504453751024,1.031552575468239,0.8050847222051558,-0.7025558331941734,2.5893604447849783,5.569373458059756,-0.6941755609971166,-5.056898841523706,-0.02599712299596777,-2.8711543979968606,-1.523473505584966,0.973981943419823
889,1,-0.968000503353485,2.06783065202972,-0.6220448198246347,-2.036640262440028,-0.23680211385414682,-0.08068984556124174,0.30141394912998953,1.0131607850771356,-0.755871600801823,1.1788988403282454,-5.097527666061177,0.5056784404174037,-1.6954083845252568,-1.5041212484044884,0.7827074628712036,-0.6565905474668349,-0.02298928234302568,-2.105678393169257,-2.1477134919855003,-0.10306855846551535
890,3,-1.276836378659761,-0.9616095975415114,-0.25561171057546894,-2.8914791762246512,-1.066686790161271,-1.2634618456653448,1.964349050800396,-1.0302661873091523,1.7221371469129056,-1.790322420971322,-2.8992239841394243,-3.0365586367909465,0.09503205299600707,-3.858268449949168,-2.569359845839328,-2.055748708235053,2.4095653092135905,-1.9984711572256042,1.1064037516302208,0.18714129166890556
891,0,2.1642451953961173,0.6800576831601248,6.590855293491731,4.864139493851378,0.07009112810516688,-1.6247593200408343,-0.10897844615602667,1.0575439958404151,-3.5665735738063296,3.2437073948139634,3.4929293974251223,-1.612144121387857,0.4731649280047136,4.150153142155061,0.03677036174022119,-4.6687142199065965,-2.713361334591027,2.623401700921393,-3.2705757980523433,-0.29355600145009153
892,2,-3.4487238516641834,5.512430256203566,-4.957664370403,-2.3063770506279537,0.3684180944175399,-1.070389364400744,-1.361432019446506,-2.601944875347133,1.400662873156267,-1.0940622596831593,-3.3906415425184075,-0.9646034730659155,-5.066732221584897,-6.078917989555582,0.7175465364754232,5.565719750786888,2.185903006670317,3.9901708565564524,3.361412587170087,-0.931950209473429
893,1,3.042275977268866,-6.088934794255708,0.5782277304644643,3.097309951697293,-3.0233659364629957,1.1539919695943262,1.8509270708149979,-1.7654652891349847,2.0102471438210356,-3.2282503935668543,-2.2061924859764805,2.740153446554519,4.676345401440444,1.5844826080191403,-2.2000813007945634,-3.365404701092491,0.6636203109476538,-3.3286994382335036,-0.03914226687747218,0.3775727730661283
894,3,-2.8645772406416468,2.630184500043058,-1.5277838578246878,-0.9677618963547424,2.3313585380912007,1.193552459285459,1.65351638673203,3.2981507483648524,0.14431732146777396,1.1993996549800234,1.590528150520271,1.6616612853740453,-2.617379490351467,0.5114920342079332,1.6397722288538688,6.227456660953249,-1.3689150437155073,-1.6582427854877615,-2.795094800641647,-0.7826828253991353
895,3,-0.9057909885209844,-0.7911125258792782,-0.3293984765722717,-1.3305167735614742,-0.4625340419911072,0.09110061557514827,0.25471470040493666,0.5412160272423719,0.7886206524591584,-2.57445000842328,-0.11179932878397181,-0.9774781351759795,-2.9766047485412037,-2.1434404623364256,-0.5085265739479045,0.13207725044497812,1.5259655133024186,1.664192762171391,0.14565806318953697,-1.1561902344506405
896,3,-7.163803946202837,2.427618014065632,-2.3009096024325184,-0.9645493210327953,6.127653745159997,-3.0157555507246423,-2.0751561156242446,-3.125966800286942,0.49932800007127615,3.2264709587898124,0.15638193141654197,3.119797991613999,-5.210797000721893,-1.4735595574493923,-0.13463057547873203,3.893191017387736,0.7313498631174153,9.673488563475045,-2.4313022144169367,-1.162000131975235
897,3,-1.312958408210313,0.44810554717332884,-0.828818977762644,2.4119461222262757,0.9200195988083213,0.3754789171669449,1.5807732088484328,-1.7053080799640845,-1.398113281838861,-1.9738138382908506,-1.0644525546210233,-0.11947026140648019,-2.429777145477986,0.8172686551537288,2.3143755749547728,4.012524449157869,0.37398259447234805,-4.176712723726456,-3.901233205340836,0.5538657393311339
898,1,-2.880145291687314,-1.3871770800379584,-1.0714087951726534,-3.543330878643766,-0.9984208202821141,-2.0970222217874404,2.1603812289106314,-1.1192645423382512,1.206693796402099,-0.38393137132502886,-6.6607277271524445,-0.4419113167034118,-2.4223987792358854,-0.30983648047910617,-1.5805691705971703,-1.462196863240774,1.0722661020675495,-0.789857128673361,0.40570075599690697,-0.11666433810739872
899,4,-1.8323350169443606,3.4676024580966027,1.688885252952194,-0.17556612322187182,-1.810425878584112,-1.037420626460899,0.285014811964762,1.0858879941717214,-0.3640704721690458,0.10636324506200964,0.8038813762865217,-3.8125086640833183,-2.932910842443405,0.3276869773640312,-2.1941314708490918,-0.4313684789287417,1.6928207587735555,3.620078234605055,1.8658730989736763,-1.7309716050118595
900,4,-0.4240199482309099,1.5163457855015654,-0.3603385480708536,-2.4300863646183593,1.0660184873798342,-1.3615940930248744,-0.883209855227479,-1.0223253045117808,3.6521558377737775,-2.69386566930038,-1.6751042016403581,-1.002481798304916,-1.0218316254260476,0.1877480123794053,-3.8163914712695406,-1.6737669668589217,0.7966273034164733,0.7382344595930448,0.2913029277723983,-1.9801518619416913
901,4,1.5442644658472053,7.728123433658709,3.269318767458595,-2.1713302079195564,3.3408345807139272,0.8388249395071452,-2.1993579840995015,-3.017440743327374,1.304529531156001,2.1891956572868283,-3.367056916950571,-0.5616675886964131,1.865444958603324,-6.394866338294974,-4.680143755166227,-5.0625509246613465,1.9934629626043485,-0.6047044926078499,-1.6116312998796094,-3.5902585689332325
902,1,0.28465553369371593,-1.1548357880589986,-0.19880715234358673,-0.2203313929089146,1.5822088811587567,0.603581112557376,-1.1873527235550425,1.559910326264491,-1.405880603513027,2.6379067470775994,-2.1690016318076335,0.06177363256560582,1.8271450463687262,0.9169714260778785,0.4321313116145596,-0.7130400835822922,-1.0106064701810185,-2.7689119745926956,-0.9598370034962822,0.550414190332364
903,0,-6.606629492941061,-0.4215352496898039,-4.2937145751454535,-3.6655329424058336,2.2933879440768288,-2.405600685206043,2.6380761262462724,1.500445243528769,2.5130554575541915,-2.7485179308372243,-2.406990753974101,3.2527547518965796,-6.050203747798807,-0.11130405868100103,-0.01871604330027503,5.618850699600767,0.3843842827766553,3.261520725510072,1.321933520526822,-0.12123695754569369
